Epoch,Satellite_ID,X,Y,Z,vX,vY,vZ
2025-03-31 12:02:30,G21,16130.1282155,-17013.755843500003,-10937.226317,0.0,0.0,0.0
2025-03-31 12:03:00,G21,16174.2569838,-17025.2233568,-10853.372415599999,0.0,0.0,0.0
2025-03-31 12:03:30,G21,16218.385752099999,-17036.6908701,-10769.5185142,0.0,0.0,0.0
2025-03-31 12:04:00,G21,16262.5145204,-17048.1583834,-10685.6646128,0.0,0.0,0.0
2025-03-31 12:04:30,G21,16306.643288700001,-17059.625896700003,-10601.8107114,0.0,0.0,0.0
2025-03-31 12:05:00,G21,16350.772057,-17071.09341,-10517.95681,0.0,0.0,0.0
2025-03-31 12:05:30,G21,16391.8133295,-17081.7052698,-10431.9242038,0.0,0.0,0.0
2025-03-31 12:06:00,G21,16432.854602,-17092.3171296,-10345.891597599999,0.0,0.0,0.0
2025-03-31 12:06:30,G21,16473.8958745,-17102.9289894,-10259.8589914,0.0,0.0,0.0
2025-03-31 12:07:00,G21,16514.937147,-17113.5408492,-10173.8263852,0.0,0.0,0.0
2025-03-31 12:07:30,G21,16555.9784195,-17124.152709,-10087.793779,0.0,0.0,0.0
2025-03-31 12:08:00,G21,16597.019692,-17134.7645688,-10001.7611728,0.0,0.0,0.0
2025-03-31 12:08:30,G21,16638.0609645,-17145.3764286,-9915.728566599999,0.0,0.0,0.0
2025-03-31 12:09:00,G21,16679.102237,-17155.9882884,-9829.6959604,0.0,0.0,0.0
2025-03-31 12:09:30,G21,16720.1435095,-17166.6001482,-9743.6633542,0.0,0.0,0.0
2025-03-31 12:10:00,G21,16761.184782,-17177.212008,-9657.630748,0.0,0.0,0.0
2025-03-31 12:10:30,G21,16799.1129164,-17186.814529199997,-9569.597017,0.0,0.0,0.0
2025-03-31 12:11:00,G21,16837.0410508,-17196.4170504,-9481.563286,0.0,0.0,0.0
2025-03-31 12:11:30,G21,16874.9691852,-17206.019571599998,-9393.529555,0.0,0.0,0.0
2025-03-31 12:12:00,G21,16912.8973196,-17215.6220928,-9305.495824,0.0,0.0,0.0
2025-03-31 12:12:30,G21,16950.825453999998,-17225.224614,-9217.462093,0.0,0.0,0.0
2025-03-31 12:13:00,G21,16988.7535884,-17234.827135199997,-9129.428362,0.0,0.0,0.0
2025-03-31 12:13:30,G21,17026.6817228,-17244.4296564,-9041.394631000001,0.0,0.0,0.0
2025-03-31 12:14:00,G21,17064.6098572,-17254.0321776,-8953.3609,0.0,0.0,0.0
2025-03-31 12:14:30,G21,17102.5379916,-17263.6346988,-8865.327169,0.0,0.0,0.0
2025-03-31 12:15:00,G21,17140.466126,-17273.23722,-8777.293438,0.0,0.0,0.0
2025-03-31 12:15:30,G21,17175.267654,-17281.678029799998,-8687.4407114,0.0,0.0,0.0
2025-03-31 12:16:00,G21,17210.069182,-17290.1188396,-8597.5879848,0.0,0.0,0.0
2025-03-31 12:16:30,G21,17244.87071,-17298.5596494,-8507.7352582,0.0,0.0,0.0
2025-03-31 12:17:00,G21,17279.672238,-17307.0004592,-8417.8825316,0.0,0.0,0.0
2025-03-31 12:17:30,G21,17314.473766,-17315.441269,-8328.029805,0.0,0.0,0.0
2025-03-31 12:18:00,G21,17349.275294,-17323.882078799998,-8238.1770784,0.0,0.0,0.0
2025-03-31 12:18:30,G21,17384.076822,-17332.3228886,-8148.3243518,0.0,0.0,0.0
2025-03-31 12:19:00,G21,17418.87835,-17340.7636984,-8058.4716252,0.0,0.0,0.0
2025-03-31 12:19:30,G21,17453.679878,-17349.2045082,-7968.6188986,0.0,0.0,0.0
2025-03-31 12:20:00,G21,17488.481406,-17357.645318,-7878.766172,0.0,0.0,0.0
2025-03-31 12:20:30,G21,17520.1550221,-17364.7741426,-7787.2806671,0.0,0.0,0.0
2025-03-31 12:21:00,G21,17551.8286382,-17371.9029672,-7695.7951622,0.0,0.0,0.0
2025-03-31 12:21:30,G21,17583.502254299998,-17379.0317918,-7604.309657299999,0.0,0.0,0.0
2025-03-31 12:22:00,G21,17615.1758704,-17386.1606164,-7512.8241524,0.0,0.0,0.0
2025-03-31 12:22:30,G21,17646.8494865,-17393.289441,-7421.3386475,0.0,0.0,0.0
2025-03-31 12:23:00,G21,17678.5231026,-17400.418265599998,-7329.8531426,0.0,0.0,0.0
2025-03-31 12:23:30,G21,17710.1967187,-17407.547090199998,-7238.3676377,0.0,0.0,0.0
2025-03-31 12:24:00,G21,17741.870334799998,-17414.6759148,-7146.882132799999,0.0,0.0,0.0
2025-03-31 12:24:30,G21,17773.5439509,-17421.8047394,-7055.3966279,0.0,0.0,0.0
2025-03-31 12:25:00,G21,17805.217567,-17428.933564,-6963.911123,0.0,0.0,0.0
2025-03-31 12:25:30,G21,17833.774057,-17434.6030083,-6870.9826686999995,0.0,0.0,0.0
2025-03-31 12:26:00,G21,17862.330547,-17440.2724526,-6778.0542144,0.0,0.0,0.0
2025-03-31 12:26:30,G21,17890.887037,-17445.9418969,-6685.1257601,0.0,0.0,0.0
2025-03-31 12:27:00,G21,17919.443527,-17451.611341199998,-6592.1973058,0.0,0.0,0.0
2025-03-31 12:27:30,G21,17948.000017,-17457.2807855,-6499.2688515,0.0,0.0,0.0
2025-03-31 12:28:00,G21,17976.556507,-17462.9502298,-6406.3403972,0.0,0.0,0.0
2025-03-31 12:28:30,G21,18005.112997,-17468.6196741,-6313.4119429,0.0,0.0,0.0
2025-03-31 12:29:00,G21,18033.669487,-17474.2891184,-6220.4834886,0.0,0.0,0.0
2025-03-31 12:29:30,G21,18062.225977000002,-17479.958562699998,-6127.5550343,0.0,0.0,0.0
2025-03-31 12:30:00,G21,18090.782467,-17485.628007,-6034.62658,0.0,0.0,0.0
2025-03-31 12:30:30,G21,18116.2445743,-17489.6943188,-5940.448130700001,0.0,0.0,0.0
2025-03-31 12:31:00,G21,18141.7066816,-17493.760630599998,-5846.2696814,0.0,0.0,0.0
2025-03-31 12:31:30,G21,18167.168788900002,-17497.8269424,-5752.0912321,0.0,0.0,0.0
2025-03-31 12:32:00,G21,18192.6308962,-17501.8932542,-5657.9127828,0.0,0.0,0.0
2025-03-31 12:32:30,G21,18218.0930035,-17505.959565999998,-5563.7343335000005,0.0,0.0,0.0
2025-03-31 12:33:00,G21,18243.5551108,-17510.0258778,-5469.5558842,0.0,0.0,0.0
2025-03-31 12:33:30,G21,18269.0172181,-17514.0921896,-5375.3774349,0.0,0.0,0.0
2025-03-31 12:34:00,G21,18294.4793254,-17518.1585014,-5281.1989856,0.0,0.0,0.0
2025-03-31 12:34:30,G21,18319.941432699998,-17522.2248132,-5187.0205363000005,0.0,0.0,0.0
2025-03-31 12:35:00,G21,18345.40354,-17526.291125,-5092.842087,0.0,0.0,0.0
2025-03-31 12:35:30,G21,18367.8057728,-17528.6149429,-4997.6092267,0.0,0.0,0.0
2025-03-31 12:36:00,G21,18390.208005599998,-17530.9387608,-4902.3763664,0.0,0.0,0.0
2025-03-31 12:36:30,G21,18412.6102384,-17533.2625787,-4807.1435061,0.0,0.0,0.0
2025-03-31 12:37:00,G21,18435.0124712,-17535.5863966,-4711.9106458,0.0,0.0,0.0
2025-03-31 12:37:30,G21,18457.414704,-17537.9102145,-4616.6777855,0.0,0.0,0.0
2025-03-31 12:38:00,G21,18479.816936799998,-17540.2340324,-4521.4449251999995,0.0,0.0,0.0
2025-03-31 12:38:30,G21,18502.219169599997,-17542.5578503,-4426.2120649,0.0,0.0,0.0
2025-03-31 12:39:00,G21,18524.6214024,-17544.8816682,-4330.9792046,0.0,0.0,0.0
2025-03-31 12:39:30,G21,18547.0236352,-17547.2054861,-4235.7463443,0.0,0.0,0.0
2025-03-31 12:40:00,G21,18569.425868,-17549.529304,-4140.513484,0.0,0.0,0.0
2025-03-31 12:40:30,G21,18588.8142461,-17549.9763822,-4044.4239237,0.0,0.0,0.0
2025-03-31 12:41:00,G21,18608.2026242,-17550.4234604,-3948.3343634000003,0.0,0.0,0.0
2025-03-31 12:41:30,G21,18627.5910023,-17550.8705386,-3852.2448031000004,0.0,0.0,0.0
2025-03-31 12:42:00,G21,18646.9793804,-17551.3176168,-3756.1552428,0.0,0.0,0.0
2025-03-31 12:42:30,G21,18666.367758499997,-17551.764694999998,-3660.0656825,0.0,0.0,0.0
2025-03-31 12:43:00,G21,18685.756136599997,-17552.2117732,-3563.9761222,0.0,0.0,0.0
2025-03-31 12:43:30,G21,18705.144514699998,-17552.6588514,-3467.8865619000003,0.0,0.0,0.0
2025-03-31 12:44:00,G21,18724.532892799998,-17553.1059296,-3371.7970016,0.0,0.0,0.0
2025-03-31 12:44:30,G21,18743.9212709,-17553.5530078,-3275.7074413,0.0,0.0,0.0
2025-03-31 12:45:00,G21,18763.309649,-17554.000086,-3179.617881,0.0,0.0,0.0
2025-03-31 12:45:30,G21,18779.7413954,-17552.4419936,-3082.8709508,0.0,0.0,0.0
2025-03-31 12:46:00,G21,18796.173141799998,-17550.8839012,-2986.1240206,0.0,0.0,0.0
2025-03-31 12:46:30,G21,18812.6048882,-17549.3258088,-2889.3770904000003,0.0,0.0,0.0
2025-03-31 12:47:00,G21,18829.036634599997,-17547.767716399998,-2792.6301602000003,0.0,0.0,0.0
2025-03-31 12:47:30,G21,18845.468381,-17546.209624,-2695.8832300000004,0.0,0.0,0.0
2025-03-31 12:48:00,G21,18861.9001274,-17544.6515316,-2599.1362998000004,0.0,0.0,0.0
2025-03-31 12:48:30,G21,18878.331873799998,-17543.093439199998,-2502.3893696,0.0,0.0,0.0
2025-03-31 12:49:00,G21,18894.7636202,-17541.5353468,-2405.6424394,0.0,0.0,0.0
2025-03-31 12:49:30,G21,18911.195366599997,-17539.977254399997,-2308.8955092,0.0,0.0,0.0
2025-03-31 12:50:00,G21,18927.627113,-17538.419162,-2212.148579,0.0,0.0,0.0
2025-03-31 12:50:30,G21,18941.1702878,-17534.7339516,-2114.9447184,0.0,0.0,0.0
2025-03-31 12:51:00,G21,18954.7134626,-17531.0487412,-2017.7408578000002,0.0,0.0,0.0
2025-03-31 12:51:30,G21,18968.256637399998,-17527.363530799998,-1920.5369972,0.0,0.0,0.0
2025-03-31 12:52:00,G21,18981.7998122,-17523.6783204,-1823.3331366000002,0.0,0.0,0.0
2025-03-31 12:52:30,G21,18995.342987,-17519.99311,-1726.1292760000001,0.0,0.0,0.0
2025-03-31 12:53:00,G21,19008.8861618,-17516.3078996,-1628.9254154,0.0,0.0,0.0
2025-03-31 12:53:30,G21,19022.429336600002,-17512.6226892,-1531.7215548,0.0,0.0,0.0
2025-03-31 12:54:00,G21,19035.9725114,-17508.9374788,-1434.5176942,0.0,0.0,0.0
2025-03-31 12:54:30,G21,19049.5156862,-17505.2522684,-1337.3138336000002,0.0,0.0,0.0
2025-03-31 12:55:00,G21,19063.058861,-17501.567058,-1240.109973,0.0,0.0,0.0
2025-03-31 12:00:00,G22,-20926.826848,-5705.056951,-14740.991923,0.0,0.0,0.0
2025-03-31 12:00:30,G22,-20963.5468134,-5749.4516127,-14669.7230217,0.0,0.0,0.0
2025-03-31 12:01:00,G22,-21000.2667788,-5793.8462744,-14598.4541204,0.0,0.0,0.0
2025-03-31 12:01:30,G22,-21036.9867442,-5838.2409361,-14527.1852191,0.0,0.0,0.0
2025-03-31 12:02:00,G22,-21073.7067096,-5882.6355978,-14455.9163178,0.0,0.0,0.0
2025-03-31 12:02:30,G22,-21110.426675000002,-5927.030259499999,-14384.6474165,0.0,0.0,0.0
2025-03-31 12:03:00,G22,-21147.146640400002,-5971.4249211999995,-14313.3785152,0.0,0.0,0.0
2025-03-31 12:03:30,G22,-21183.8666058,-6015.8195829,-14242.1096139,0.0,0.0,0.0
2025-03-31 12:04:00,G22,-21220.5865712,-6060.2142446,-14170.8407126,0.0,0.0,0.0
2025-03-31 12:04:30,G22,-21257.3065366,-6104.6089063,-14099.5718113,0.0,0.0,0.0
2025-03-31 12:05:00,G22,-21294.026502,-6149.003568,-14028.30291,0.0,0.0,0.0
2025-03-31 12:05:30,G22,-21329.4208516,-6190.8924523000005,-13954.245585,0.0,0.0,0.0
2025-03-31 12:06:00,G22,-21364.8152012,-6232.7813366,-13880.18826,0.0,0.0,0.0
2025-03-31 12:06:30,G22,-21400.209550800002,-6274.6702209,-13806.130935000001,0.0,0.0,0.0
2025-03-31 12:07:00,G22,-21435.6039004,-6316.5591052,-13732.073610000001,0.0,0.0,0.0
2025-03-31 12:07:30,G22,-21470.99825,-6358.4479895,-13658.016285000002,0.0,0.0,0.0
2025-03-31 12:08:00,G22,-21506.3925996,-6400.3368738,-13583.95896,0.0,0.0,0.0
2025-03-31 12:08:30,G22,-21541.7869492,-6442.225758099999,-13509.901635,0.0,0.0,0.0
2025-03-31 12:09:00,G22,-21577.181298800002,-6484.1146424,-13435.84431,0.0,0.0,0.0
2025-03-31 12:09:30,G22,-21612.5756484,-6526.0035267,-13361.786985,0.0,0.0,0.0
2025-03-31 12:10:00,G22,-21647.969998,-6567.892411,-13287.72966,0.0,0.0,0.0
2025-03-31 12:10:30,G22,-21681.8783648,-6607.274644,-13211.0327827,0.0,0.0,0.0
2025-03-31 12:11:00,G22,-21715.7867316,-6646.656876999999,-13134.335905400001,0.0,0.0,0.0
2025-03-31 12:11:30,G22,-21749.6950984,-6686.03911,-13057.6390281,0.0,0.0,0.0
2025-03-31 12:12:00,G22,-21783.6034652,-6725.421343,-12980.942150800001,0.0,0.0,0.0
2025-03-31 12:12:30,G22,-21817.511832,-6764.803576,-12904.2452735,0.0,0.0,0.0
2025-03-31 12:13:00,G22,-21851.4201988,-6804.185809,-12827.5483962,0.0,0.0,0.0
2025-03-31 12:13:30,G22,-21885.3285656,-6843.568042,-12750.8515189,0.0,0.0,0.0
2025-03-31 12:14:00,G22,-21919.2369324,-6882.950275,-12674.1546416,0.0,0.0,0.0
2025-03-31 12:14:30,G22,-21953.1452992,-6922.3325079999995,-12597.457764300001,0.0,0.0,0.0
2025-03-31 12:15:00,G22,-21987.053666,-6961.714741,-12520.760887,0.0,0.0,0.0
2025-03-31 12:15:30,G22,-22019.3185271,-6998.6003854,-12441.5785627,0.0,0.0,0.0
2025-03-31 12:16:00,G22,-22051.5833882,-7035.486029799999,-12362.3962384,0.0,0.0,0.0
2025-03-31 12:16:30,G22,-22083.8482493,-7072.3716742,-12283.2139141,0.0,0.0,0.0
2025-03-31 12:17:00,G22,-22116.1131104,-7109.2573186,-12204.0315898,0.0,0.0,0.0
2025-03-31 12:17:30,G22,-22148.3779715,-7146.142963,-12124.849265500001,0.0,0.0,0.0
2025-03-31 12:18:00,G22,-22180.6428326,-7183.0286074,-12045.6669412,0.0,0.0,0.0
2025-03-31 12:18:30,G22,-22212.9076937,-7219.9142518,-11966.4846169,0.0,0.0,0.0
2025-03-31 12:19:00,G22,-22245.1725548,-7256.7998962,-11887.3022926,0.0,0.0,0.0
2025-03-31 12:19:30,G22,-22277.4374159,-7293.6855405999995,-11808.1199683,0.0,0.0,0.0
2025-03-31 12:20:00,G22,-22309.702277,-7330.571185,-11728.937644,0.0,0.0,0.0
2025-03-31 12:20:30,G22,-22340.1696676,-7364.9810897,-11647.4288583,0.0,0.0,0.0
2025-03-31 12:21:00,G22,-22370.6370582,-7399.3909944,-11565.9200726,0.0,0.0,0.0
2025-03-31 12:21:30,G22,-22401.1044488,-7433.8008991,-11484.4112869,0.0,0.0,0.0
2025-03-31 12:22:00,G22,-22431.5718394,-7468.2108038,-11402.9025012,0.0,0.0,0.0
2025-03-31 12:22:30,G22,-22462.039230000002,-7502.620708500001,-11321.393715499999,0.0,0.0,0.0
2025-03-31 12:23:00,G22,-22492.5066206,-7537.0306132000005,-11239.884929799999,0.0,0.0,0.0
2025-03-31 12:23:30,G22,-22522.9740112,-7571.4405179000005,-11158.376144099999,0.0,0.0,0.0
2025-03-31 12:24:00,G22,-22553.4414018,-7605.8504226000005,-11076.867358399999,0.0,0.0,0.0
2025-03-31 12:24:30,G22,-22583.9087924,-7640.2603273,-10995.358572699999,0.0,0.0,0.0
2025-03-31 12:25:00,G22,-22614.376183,-7674.670232,-10913.849787,0.0,0.0,0.0
2025-03-31 12:25:30,G22,-22642.8963937,-7706.6358308,-10830.1780423,0.0,0.0,0.0
2025-03-31 12:26:00,G22,-22671.4166044,-7738.6014296,-10746.506297599999,0.0,0.0,0.0
2025-03-31 12:26:30,G22,-22699.9368151,-7770.567028400001,-10662.8345529,0.0,0.0,0.0
2025-03-31 12:27:00,G22,-22728.457025800002,-7802.5326272,-10579.162808199999,0.0,0.0,0.0
2025-03-31 12:27:30,G22,-22756.977236500003,-7834.498226,-10495.4910635,0.0,0.0,0.0
2025-03-31 12:28:00,G22,-22785.4974472,-7866.4638248,-10411.8193188,0.0,0.0,0.0
2025-03-31 12:28:30,G22,-22814.0176579,-7898.4294236000005,-10328.1475741,0.0,0.0,0.0
2025-03-31 12:29:00,G22,-22842.5378686,-7930.3950224,-10244.4758294,0.0,0.0,0.0
2025-03-31 12:29:30,G22,-22871.0580793,-7962.3606211999995,-10160.8040847,0.0,0.0,0.0
2025-03-31 12:30:00,G22,-22899.57829,-7994.32622,-10077.13234,0.0,0.0,0.0
2025-03-31 12:30:30,G22,-22926.0065436,-8023.889282,-9991.4652826,0.0,0.0,0.0
2025-03-31 12:31:00,G22,-22952.4347972,-8053.452344,-9905.7982252,0.0,0.0,0.0
2025-03-31 12:31:30,G22,-22978.863050800002,-8083.015406,-9820.1311678,0.0,0.0,0.0
2025-03-31 12:32:00,G22,-23005.2913044,-8112.578468000001,-9734.4641104,0.0,0.0,0.0
2025-03-31 12:32:30,G22,-23031.719558,-8142.141530000001,-9648.797053,0.0,0.0,0.0
2025-03-31 12:33:00,G22,-23058.1478116,-8171.704592,-9563.1299956,0.0,0.0,0.0
2025-03-31 12:33:30,G22,-23084.5760652,-8201.267654000001,-9477.4629382,0.0,0.0,0.0
2025-03-31 12:34:00,G22,-23111.0043188,-8230.830716,-9391.7958808,0.0,0.0,0.0
2025-03-31 12:34:30,G22,-23137.4325724,-8260.393778000001,-9306.1288234,0.0,0.0,0.0
2025-03-31 12:35:00,G22,-23163.860826,-8289.95684,-9220.461766,0.0,0.0,0.0
2025-03-31 12:35:30,G22,-23188.0579325,-8317.1691732,-9132.9708057,0.0,0.0,0.0
2025-03-31 12:36:00,G22,-23212.255039,-8344.381506400001,-9045.479845400001,0.0,0.0,0.0
2025-03-31 12:36:30,G22,-23236.4521455,-8371.5938396,-8957.9888851,0.0,0.0,0.0
2025-03-31 12:37:00,G22,-23260.649252,-8398.806172800001,-8870.4979248,0.0,0.0,0.0
2025-03-31 12:37:30,G22,-23284.8463585,-8426.018506,-8783.0069645,0.0,0.0,0.0
2025-03-31 12:38:00,G22,-23309.043465000002,-8453.2308392,-8695.5160042,0.0,0.0,0.0
2025-03-31 12:38:30,G22,-23333.240571500002,-8480.4431724,-8608.025043900001,0.0,0.0,0.0
2025-03-31 12:39:00,G22,-23357.437678000002,-8507.6555056,-8520.5340836,0.0,0.0,0.0
2025-03-31 12:39:30,G22,-23381.634784500002,-8534.8678388,-8433.0431233,0.0,0.0,0.0
2025-03-31 12:40:00,G22,-23405.831891,-8562.080172,-8345.552163,0.0,0.0,0.0
2025-03-31 12:40:30,G22,-23427.6648752,-8587.003281,-8256.4120856,0.0,0.0,0.0
2025-03-31 12:41:00,G22,-23449.497859400002,-8611.92639,-8167.2720082000005,0.0,0.0,0.0
2025-03-31 12:41:30,G22,-23471.3308436,-8636.849499,-8078.1319308,0.0,0.0,0.0
2025-03-31 12:42:00,G22,-23493.163827800003,-8661.772608,-7988.9918534,0.0,0.0,0.0
2025-03-31 12:42:30,G22,-23514.996812,-8686.695716999999,-7899.8517759999995,0.0,0.0,0.0
2025-03-31 12:43:00,G22,-23536.8297962,-8711.618826,-7810.7116986,0.0,0.0,0.0
2025-03-31 12:43:30,G22,-23558.6627804,-8736.541935,-7721.5716212,0.0,0.0,0.0
2025-03-31 12:44:00,G22,-23580.4957646,-8761.465043999999,-7632.431543799999,0.0,0.0,0.0
2025-03-31 12:44:30,G22,-23602.328748800002,-8786.388153,-7543.2914664,0.0,0.0,0.0
2025-03-31 12:45:00,G22,-23624.161733,-8811.311262,-7454.151389,0.0,0.0,0.0
2025-03-31 12:45:30,G22,-23643.5044338,-8834.0159628,-7363.5399643,0.0,0.0,0.0
2025-03-31 12:46:00,G22,-23662.8471346,-8856.7206636,-7272.9285396,0.0,0.0,0.0
2025-03-31 12:46:30,G22,-23682.1898354,-8879.4253644,-7182.3171149,0.0,0.0,0.0
2025-03-31 12:47:00,G22,-23701.5325362,-8902.130065199999,-7091.7056901999995,0.0,0.0,0.0
2025-03-31 12:47:30,G22,-23720.875237,-8924.834766,-7001.0942655,0.0,0.0,0.0
2025-03-31 12:48:00,G22,-23740.2179378,-8947.5394668,-6910.482840799999,0.0,0.0,0.0
2025-03-31 12:48:30,G22,-23759.5606386,-8970.2441676,-6819.8714161,0.0,0.0,0.0
2025-03-31 12:49:00,G22,-23778.9033394,-8992.9488684,-6729.2599914,0.0,0.0,0.0
2025-03-31 12:49:30,G22,-23798.2460402,-9015.6535692,-6638.6485667,0.0,0.0,0.0
2025-03-31 12:50:00,G22,-23817.588741,-9038.35827,-6548.037142,0.0,0.0,0.0
2025-03-31 12:50:30,G22,-23834.3223785,-9058.924263,-6456.1347269,0.0,0.0,0.0
2025-03-31 12:51:00,G22,-23851.056016,-9079.490256000001,-6364.2323118,0.0,0.0,0.0
2025-03-31 12:51:30,G22,-23867.7896535,-9100.056249000001,-6272.3298967,0.0,0.0,0.0
2025-03-31 12:52:00,G22,-23884.523290999998,-9120.622242000001,-6180.4274816,0.0,0.0,0.0
2025-03-31 12:52:30,G22,-23901.2569285,-9141.188235000001,-6088.5250665,0.0,0.0,0.0
2025-03-31 12:53:00,G22,-23917.990566,-9161.754228,-5996.6226514,0.0,0.0,0.0
2025-03-31 12:53:30,G22,-23934.724203499998,-9182.320221,-5904.7202363,0.0,0.0,0.0
2025-03-31 12:54:00,G22,-23951.457841,-9202.886214,-5812.817821199999,0.0,0.0,0.0
2025-03-31 12:54:30,G22,-23968.191478499997,-9223.452207,-5720.9154061,0.0,0.0,0.0
2025-03-31 12:55:00,G22,-23984.925116,-9244.0182,-5629.012991,0.0,0.0,0.0
