Constellation,Epoch,Satellite_ID,X,Y,Z,vX,vY,vZ
CENTISPACE,2025-03-31 12:09:30,90001,4753.272355359597,4889.601815645214,3517.121944808146,-5.968428417760488,4.499587424175614,1.8055129969531465
CENTISPACE,2025-03-31 12:09:30,90002,-200.8515803134866,6587.372026905843,3928.076523811015,-7.649458999958858,0.21186093963172156,-0.7444406966339776
CENTISPACE,2025-03-31 12:09:30,90003,-5061.2548173269,5199.184846084535,2498.8163103188976,-5.748637780287165,-4.175041713142597,-2.9457925298453738
CENTISPACE,2025-03-31 12:09:30,90004,-7552.046103312454,1375.4376594279088,-101.17847734919548,-1.156298324426026,-6.605696810087296,-3.767033837171043
CENTISPACE,2025-03-31 12:09:30,90005,-6508.610327489891,-3092.328768771301,-2654.026516756886,3.973031718610466,-5.942979208255295,-2.824665946899426
CENTISPACE,2025-03-31 12:09:30,90006,-2422.7011238111777,-6114.154733702569,-3965.9885458063386,7.240259774241143,-2.5038205758721936,-0.5634728857087486
CENTISPACE,2025-03-31 12:09:30,90007,2794.8688305509195,-6279.59176757291,-3425.154493976132,7.125550047497303,2.1037291171881263,1.9602326500633969
CENTISPACE,2025-03-31 12:09:30,90008,6706.785514677842,-3510.4240465609714,-1283.606804623489,3.679795720513844,5.731670915596786,3.569831907814624
CENTISPACE,2025-03-31 12:09:30,90009,7481.430618417203,900.8793783114927,1458.4067172860866,-1.4925817201243774,6.680021366164942,3.5098283056669763
CENTISPACE,2025-03-31 12:09:30,90010,6835.720411389226,-719.3684762840514,-3425.1544939761307,1.7408921655827219,7.22277191566414,1.960232650063398
CENTISPACE,2025-03-31 12:09:30,90011,6393.509159716495,4053.034610164011,-1283.606804623493,-3.1238747587823026,6.052632032500649,3.569831907814623
CENTISPACE,2025-03-31 12:09:30,90012,2960.530881845318,6929.548661355767,1458.4067172860855,-6.531359060983859,2.047396996230486,3.509828305666977
CENTISPACE,2025-03-31 12:09:30,90013,-1857.8832090594701,6561.255518670312,3517.121944808146,-6.880971224765313,-2.9190169183617365,1.8055129969531472
CENTISPACE,2025-03-31 12:09:30,90014,-5805.25730963619,3119.743442511191,3928.076523811015,-4.008206455770142,-6.518695349356018,-0.7444406966339776
CENTISPACE,2025-03-31 12:09:30,90015,-7033.253564343744,-1783.582823789197,2498.8163103188976,0.74137329529761,-7.06598721145497,-2.9457925298453738
CENTISPACE,2025-03-31 12:09:30,90016,-4967.187006042597,-5852.5449463059185,-101.17847734920258,5.142552085020425,-4.304232128349957,-3.767033837171043
CENTISPACE,2025-03-31 12:09:30,90017,-576.2698931355294,-7182.786271325649,-2654.0265167568914,7.133286827817048,0.4692567942303759,-2.824665946899421
CENTISPACE,2025-03-31 12:09:30,90018,4083.662760149715,-5155.198085848874,-3965.9885458063386,5.788502112344075,5.018338606555318,-0.5634728857087486
CENTISPACE,2025-03-31 12:09:30,90019,2584.8590972698576,-7227.982605733817,-101.1784773492008,6.298850409446439,2.3014646817373383,-3.767033837171043
CENTISPACE,2025-03-31 12:09:30,90020,5932.340434354349,-4090.4575025543477,-2654.026516756887,3.1602551092065823,6.41223600248566,-2.8246659468994246
CENTISPACE,2025-03-31 12:09:30,90021,6506.363883960895,958.956647853692,-3965.988545806338,-1.4517576618970653,7.5221591824275125,-0.5634728857087503
CENTISPACE,2025-03-31 12:09:30,90022,4040.851580838306,5560.223291288858,-3425.1544939761307,-5.384657881914578,5.119042798476013,1.9602326500633975
CENTISPACE,2025-03-31 12:09:30,90023,-313.27635496134883,7563.458656724989,-1283.6068046234905,-6.803670479296153,0.32096111690386164,3.569831907814624
CENTISPACE,2025-03-31 12:09:30,90024,-4520.89973657188,6028.669283044279,1458.4067172860837,-5.038777340859488,-4.632624369934452,3.509828305666977
CENTISPACE,2025-03-31 12:09:30,90025,-6611.15556441907,1671.6537030251027,3517.121944808145,-0.9125428070048289,-7.41860434253735,1.805512996953148
CENTISPACE,2025-03-31 12:09:30,90026,-5604.405729322707,-3467.628584394648,3928.076523811015,3.6412525441887134,-6.730556288987741,-0.7444406966339767
CENTISPACE,2025-03-31 12:09:30,90027,-1971.998747016842,-6982.767669873731,2498.8163103188963,6.490011075584774,-2.890945498312371,-2.9457925298453747
CENTISPACE,2025-03-31 12:09:30,90028,-4753.272355359595,-4889.601815645216,3517.1219448081474,5.96842841776049,-4.499587424175612,1.8055129969531447
CENTISPACE,2025-03-31 12:09:30,90029,200.8515803134837,-6587.372026905842,3928.076523811015,7.649458999958857,-0.21186093963172464,-0.7444406966339767
CENTISPACE,2025-03-31 12:09:30,90030,5061.254817326905,-5199.184846084531,2498.8163103188945,5.748637780287159,4.175041713142603,-2.9457925298453755
CENTISPACE,2025-03-31 12:09:30,90031,7552.046103312454,-1375.4376594279079,-101.17847734919548,1.1562983244260252,6.605696810087296,-3.767033837171043
CENTISPACE,2025-03-31 12:09:30,90032,6508.610327489888,3092.3287687713064,-2654.0265167568887,-3.9730317186104704,5.942979208255294,-2.824665946899424
CENTISPACE,2025-03-31 12:09:30,90033,2422.701123811178,6114.154733702569,-3965.9885458063386,-7.240259774241143,2.5038205758721945,-0.5634728857087486
CENTISPACE,2025-03-31 12:09:30,90034,-2794.868830550921,6279.591767572911,-3425.1544939761307,-7.125550047497303,-2.103729117188128,1.960232650063398
CENTISPACE,2025-03-31 12:09:30,90035,-6706.785514677841,3510.4240465609732,-1283.6068046234898,-3.6797957205138454,-5.731670915596785,3.569831907814624
CENTISPACE,2025-03-31 12:09:30,90036,-7481.430618417203,-900.8793783114894,1458.4067172860855,1.4925817201243747,-6.680021366164943,3.509828305666977
CENTISPACE,2025-03-31 12:09:30,90037,-6835.720411389227,719.3684762840439,-3425.1544939761284,-1.740892165582714,-7.22277191566414,1.9602326500634009
CENTISPACE,2025-03-31 12:09:30,90038,-6393.509159716495,-4053.034610164008,-1283.606804623493,3.1238747587823013,-6.05263203250065,3.569831907814623
CENTISPACE,2025-03-31 12:09:30,90039,-2960.5308818453245,-6929.548661355763,1458.4067172860837,6.531359060983857,-2.047396996230493,3.509828305666977
CENTISPACE,2025-03-31 12:09:30,90040,1857.8832090594765,-6561.255518670309,3517.121944808149,6.880971224765312,2.9190169183617427,1.805512996953142
CENTISPACE,2025-03-31 12:09:30,90041,5805.257309636193,-3119.743442511187,3928.0765238110143,4.0082064557701385,6.518695349356021,-0.74444069663398
CENTISPACE,2025-03-31 12:09:30,90042,7033.253564343744,1783.5828237891974,2498.8163103188963,-0.7413732952976104,7.065987211454969,-2.9457925298453747
CENTISPACE,2025-03-31 12:09:30,90043,4967.1870060426,5852.544946305915,-101.1784773492008,-5.142552085020421,4.30423212834996,-3.767033837171043
CENTISPACE,2025-03-31 12:09:30,90044,576.2698931355465,7182.786271325651,-2654.026516756886,-7.1332868278170505,-0.4692567942303582,-2.824665946899426
CENTISPACE,2025-03-31 12:09:30,90045,-4083.662760149718,5155.198085848872,-3965.9885458063386,-5.788502112344074,-5.01833860655532,-0.5634728857087462
CENTISPACE,2025-03-31 12:09:30,90046,-2584.859097269857,7227.982605733819,-101.17847734919904,-6.29885040944644,-2.301464681737338,-3.767033837171043
CENTISPACE,2025-03-31 12:09:30,90047,-5932.340434354346,4090.4575025543513,-2654.0265167568846,-3.1602551092065854,-6.412236002485655,-2.824665946899427
CENTISPACE,2025-03-31 12:09:30,90048,-6506.363883960896,-958.9566478536899,-3965.988545806338,1.4517576618970633,-7.522159182427512,-0.5634728857087528
CENTISPACE,2025-03-31 12:09:30,90049,-4040.851580838305,-5560.223291288859,-3425.154493976132,5.384657881914582,-5.119042798476011,1.9602326500633969
CENTISPACE,2025-03-31 12:09:30,90050,313.27635496134883,-7563.458656724989,-1283.6068046234914,6.803670479296152,-0.32096111690386103,3.5698319078146232
CENTISPACE,2025-03-31 12:09:30,90051,4520.8997365718915,-6028.669283044268,1458.406717286091,5.038777340859477,4.632624369934464,3.509828305666975
CENTISPACE,2025-03-31 12:09:30,90052,6611.155564419071,-1671.6537030250863,3517.1219448081497,0.912542807004814,7.418604342537355,1.8055129969531405
CENTISPACE,2025-03-31 12:09:30,90053,5604.405729322699,3467.62858439466,3928.0765238110143,-3.641252544188725,6.730556288987733,-0.7444406966339808
CENTISPACE,2025-03-31 12:09:30,90054,1971.9987470168394,6982.767669873732,2498.8163103188963,-6.490011075584776,2.890945498312369,-2.9457925298453747
CENTISPACE,2025-03-31 12:10:00,90001,4420.40369824746,5121.226851154637,3619.798330572869,-6.2194028962821735,4.222791197164808,1.616118324645087
CENTISPACE,2025-03-31 12:10:00,90002,-616.0329712032191,6591.859895978005,3877.182986442702,-7.628027045799706,-0.15167850032941949,-0.9515578479187156
CENTISPACE,2025-03-31 12:10:00,90003,-5364.349206016762,4974.4383545696755,2318.185117304565,-5.4647925960344175,-4.45507914601001,-3.0736332319509847
CENTISPACE,2025-03-31 12:10:00,90004,-7601.159085786563,1026.7778732091663,-326.9203311500023,-0.7431644032427484,-6.670965912081435,-3.7556787158587337
CENTISPACE,2025-03-31 12:10:00,90005,-6281.019276786649,-3401.624640976303,-2819.202051423614,4.321756937605383,-5.763343042083584,-2.679712181796422
CENTISPACE,2025-03-31 12:10:00,90006,-2025.0715493975244,-6239.617000663629,-3993.487240197175,7.3620561351584675,-2.1637377888907974,-0.3529059740931638
CENTISPACE,2025-03-31 12:10:00,90007,3176.8153000743796,-6162.675383945972,-3302.165465190703,6.963809526179909,2.445763504836124,2.138306370315972
CENTISPACE,2025-03-31 12:10:00,90008,6894.470477688008,-3205.555331195453,-1067.489020477038,3.3094345120425595,5.915900053146426,3.6321648664598096
CENTISPACE,2025-03-31 12:10:00,90009,7386.737321701011,1251.1663077016449,1666.5643273252645,-1.8984396574665572,6.619673846596666,3.426898354438068
CENTISPACE,2025-03-31 12:10:00,90010,6925.4410878114195,-330.1349389774895,-3302.165465190703,1.3638114362530065,7.253717709205938,2.138306370315972
CENTISPACE,2025-03-31 12:10:00,90011,6223.327588895906,4368.008913721922,-1067.489020477038,-3.4686024762532335,5.824004386163026,3.6321648664598096
CENTISPACE,2025-03-31 12:10:00,90012,2609.8268540217073,7022.685325526524,1666.5643273252638,-6.6820255446534444,1.6657399523804703,3.426898354438068
CENTISPACE,2025-03-31 12:10:00,90013,-2224.910702519173,6388.795323242301,3619.798330572869,-6.766745899763113,-3.2747653059684714,1.616118324645087
CENTISPACE,2025-03-31 12:10:00,90014,-6016.734613706406,2762.4297453582117,3877.182986442701,-3.682656088406656,-6.681904452582019,-0.9515578479187145
CENTISPACE,2025-03-31 12:10:00,90015,-6990.164587625384,-2158.443509896561,2318.185117304565,1.125815418297742,-6.960188787583921,-3.0736332319509847
CENTISPACE,2025-03-31 12:10:00,90016,-4689.795265136173,-6069.407929893483,-326.9203311500059,5.405643746021179,-3.979082208437234,-3.755678715858733
CENTISPACE,2025-03-31 12:10:00,90017,-194.61628516872747,-7140.3345758451505,-2819.202051423614,7.152079953971361,0.8610797759061083,-2.679712181796422
CENTISPACE,2025-03-31 12:10:00,90018,4391.131057761207,-4873.571906591184,-3993.487240197175,5.554879959887038,5.293858742688916,-0.3529059740931638
CENTISPACE,2025-03-31 12:10:00,90019,2911.363820650383,-7096.185803102648,-326.9203311500006,6.148808149263925,2.691883703644192,-3.7556787158587337
CENTISPACE,2025-03-31 12:10:00,90020,6086.402991617924,-3738.7099348688484,-2819.202051423616,2.8303230163659783,6.624422817989693,-2.679712181796421
CENTISPACE,2025-03-31 12:10:00,90021,6416.20260715873,1366.045094072447,-3993.487240197175,-1.8071761752714337,7.457596531579717,-0.3529059740931621
CENTISPACE,2025-03-31 12:10:00,90022,3748.6257877370435,5832.540444968481,-3302.1654651907043,-5.599998089926901,4.807954204369817,2.1383063703159717
CENTISPACE,2025-03-31 12:10:00,90023,-671.142888792099,7573.564244917376,-1067.4890204770402,-6.778036988295796,-0.09189566698339444,3.6321648664598096
CENTISPACE,2025-03-31 12:10:00,90024,-4776.910467679304,5771.519017824882,1666.5643273252624,-4.7835858871868915,-4.9539338942161955,3.426898354438068
CENTISPACE,2025-03-31 12:10:00,90025,-6645.3144007666315,1267.5684720876627,3619.798330572869,-0.5473430034809388,-7.49755650313328,1.616118324645086
CENTISPACE,2025-03-31 12:10:00,90026,-5400.70164250319,-3829.4301506197976,3877.182986442702,3.945370957393056,-6.530225952252602,-0.9515578479187156
CENTISPACE,2025-03-31 12:10:00,90027,-1625.8153816086183,-7132.881864466238,2318.1851173045634,6.590608014332162,-2.5051096415739083,-3.073633231950985
CENTISPACE,2025-03-31 12:10:00,90028,-4420.403698247458,-5121.226851154636,3619.798330572869,6.2194028962821735,-4.222791197164807,1.616118324645086
CENTISPACE,2025-03-31 12:10:00,90029,616.0329712032193,-6591.859895978005,3877.182986442702,7.628027045799706,0.15167850032941993,-0.9515578479187156
CENTISPACE,2025-03-31 12:10:00,90030,5364.349206016767,-4974.438354569672,2318.185117304562,5.464792596034411,4.455079146010016,-3.0736332319509865
CENTISPACE,2025-03-31 12:10:00,90031,7601.159085786563,-1026.7778732091654,-326.9203311500023,0.7431644032427476,6.670965912081436,-3.7556787158587337
CENTISPACE,2025-03-31 12:10:00,90032,6281.019276786648,3401.624640976304,-2819.202051423616,-4.321756937605385,5.7633430420835845,-2.679712181796421
CENTISPACE,2025-03-31 12:10:00,90033,2025.0715493975242,6239.617000663628,-3993.487240197175,-7.3620561351584675,2.1637377888907983,-0.3529059740931638
CENTISPACE,2025-03-31 12:10:00,90034,-3176.8153000743796,6162.6753839459725,-3302.165465190703,-6.96380952617991,-2.445763504836123,2.138306370315972
CENTISPACE,2025-03-31 12:10:00,90035,-6894.470477688009,3205.5553311954527,-1067.4890204770386,-3.3094345120425595,-5.915900053146426,3.6321648664598096
CENTISPACE,2025-03-31 12:10:00,90036,-7386.737321701011,-1251.1663077016435,1666.5643273252638,1.8984396574665545,-6.619673846596667,3.426898354438068
CENTISPACE,2025-03-31 12:10:00,90037,-6925.441087811419,330.1349389774968,-3302.165465190705,-1.3638114362530145,-7.253717709205937,2.13830637031597
CENTISPACE,2025-03-31 12:10:00,90038,-6223.32758889591,-4368.0089137219165,-1067.489020477042,3.4686024762532273,-5.82400438616303,3.6321648664598087
CENTISPACE,2025-03-31 12:10:00,90039,-2609.8268540216986,-7022.685325526524,1666.5643273252688,6.682025544653447,-1.6657399523804612,3.4268983544380656
CENTISPACE,2025-03-31 12:10:00,90040,2224.9107025191734,-6388.795323242298,3619.798330572869,6.766745899763113,3.2747653059684714,1.616118324645086
CENTISPACE,2025-03-31 12:10:00,90041,6016.734613706407,-2762.4297453582117,3877.182986442702,3.682656088406656,6.6819044525820175,-0.9515578479187156
CENTISPACE,2025-03-31 12:10:00,90042,6990.164587625384,2158.4435098965596,2318.185117304565,-1.12581541829774,6.960188787583922,-3.0736332319509847
CENTISPACE,2025-03-31 12:10:00,90043,4689.795265136179,6069.4079298934785,-326.92033115000413,-5.405643746021176,3.9790822084372417,-3.7556787158587337
CENTISPACE,2025-03-31 12:10:00,90044,194.61628516873193,7140.334575845152,-2819.2020514236133,-7.152079953971363,-0.8610797759061026,-2.6797121817964227
CENTISPACE,2025-03-31 12:10:00,90045,-4391.131057761203,4873.571906591187,-3993.487240197175,-5.554879959887038,-5.293858742688915,-0.3529059740931638
CENTISPACE,2025-03-31 12:10:00,90046,-2911.36382065039,7096.185803102644,-326.9203311500059,-6.148808149263922,-2.6918837036442005,-3.755678715858733
CENTISPACE,2025-03-31 12:10:00,90047,-6086.402991617925,3738.70993486885,-2819.202051423614,-2.830323016365978,-6.624422817989691,-2.679712181796422
CENTISPACE,2025-03-31 12:10:00,90048,-6416.202607158729,-1366.0450940724463,-3993.487240197175,1.8071761752714335,-7.457596531579716,-0.3529059740931638
CENTISPACE,2025-03-31 12:10:00,90049,-3748.625787737033,-5832.540444968489,-3302.1654651907,5.599998089926909,-4.807954204369806,2.1383063703159766
CENTISPACE,2025-03-31 12:10:00,90050,671.1428887921132,-7573.564244917375,-1067.4890204770334,6.778036988295792,0.09189566698341005,3.6321648664598114
CENTISPACE,2025-03-31 12:10:00,90051,4776.910467679307,-5771.51901782488,1666.5643273252624,4.783585887186888,4.953933894216197,3.426898354438068
CENTISPACE,2025-03-31 12:10:00,90052,6645.3144007666315,-1267.5684720876602,3619.798330572869,0.5473430034809363,7.497556503133281,1.616118324645086
CENTISPACE,2025-03-31 12:10:00,90053,5400.701642503189,3829.430150619798,3877.182986442701,-3.9453709573930564,6.5302259522526,-0.9515578479187166
CENTISPACE,2025-03-31 12:10:00,90054,1625.8153816086217,7132.881864466237,2318.1851173045666,-6.59060801433216,2.505109641573913,-3.073633231950984
CENTISPACE,2025-03-31 12:10:30,90001,4074.4996905416115,5338.098082727364,3710.953729228252,-6.4518905722677395,3.933667204614366,1.421583111774919
CENTISPACE,2025-03-31 12:10:30,90002,-1029.2832316770425,6577.2592559739505,3813.9499019001273,-7.583998297529096,-0.5148843374283847,-1.1556489887449637
CENTISPACE,2025-03-31 12:10:30,90003,-5651.447441731667,4735.208309479915,2130.17502325825,-5.164816367068807,-4.72226467377943,-3.1916897423617825
CENTISPACE,2025-03-31 12:10:30,90004,-7627.714535653743,675.0295397785904,-551.6222273744704,-0.32795744746021743,-6.71690014758931,-3.7323780385946193
CENTISPACE,2025-03-31 12:10:30,90005,-6034.884989544872,-3701.1930135661837,-2975.4231932361818,4.657586167453972,-5.566990654351786,-2.526266418014289
CENTISPACE,2025-03-31 12:10:30,90006,-1621.5503614980187,-6347.108531852446,-4008.315082052768,7.462080682673278,-1.8173075175263882,-0.1412237088993934
CENTISPACE,2025-03-31 12:10:30,90007,3549.2639207880975,-6027.916535024408,-3168.6922757801035,6.781504449544131,2.7808513146494183,2.3096108735761907
CENTISPACE,2025-03-31 12:10:30,90008,7061.667480811717,-2891.3074533009253,-847.9766527978703,2.92931431289426,6.083048906164281,3.682954270531284
CENTISPACE,2025-03-31 12:10:30,90009,7270.145564468857,1597.9480087759914,1869.417425555865,-2.2985939384556153,6.540096877935225,3.333058604973389
CENTISPACE,2025-03-31 12:10:30,90010,6994.960811617459,59.79445262585266,-3168.6922757801017,0.9824643421383107,7.263380786507133,2.3096108735761933
